eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
47.01,0.5,140,0.00810329,0.044677734,1.3617932,-0.021021822,0.024650268,0.5328034162521362,2852,365056,27797.88369639899,2920448
43.44,0.6,131,0.013653725,0.072265625,1.2068236,-0.017331006,0.02241538,0.6437169313430786,2853,365184,27805.645925435005,2921472
42.22,0.66,129,0.007803424,0.042236328,1.2223812,-0.017788483,0.021162646,0.6874407529830933,2854,365312,27813.546335029998,2922496
38.76,0.7,124,0.014260971,0.0546875,1.3322644,-0.02397895,0.023214035,0.6328123509883881,2855,365440,27821.752376913966,2923520
36.62,0.68,117,0.016527666,0.07763672,0.8263653,-0.019593654,0.029232707,0.4728623032569885,2856,365568,27830.49743427901,2924544
36.84,0.68,140,0.009680801,0.043701172,1.1032802,-0.021428365,0.029577626,0.4734368324279785,2857,365696,27837.764190502,2925568
39.52,0.62,136,0.008579763,0.044189453,1.259652,-0.015093018,0.023451455,0.5181913673877716,2858,365824,27845.27581742301,2926592
35.75,0.61,144,0.009014377,0.049072266,1.258868,-0.01811925,0.023937806,0.5563061535358429,2859,365952,27852.386857130972,2927616
39.68,0.58,139,0.010974859,0.041992188,1.4053942,-0.017945394,0.022580111,0.5138676464557648,2860,366080,27859.736306393985,2928640
43.12,0.52,137,0.007990981,0.04663086,1.629589,-0.018211605,0.019232208,0.5439876317977905,2861,366208,27867.203569324978,2929664
43.98,0.54,138,0.015792279,0.05883789,1.5340476,-0.01810261,0.021286871,0.550862729549408,2862,366336,27874.624672230973,2930688
45.45,0.56,130,0.0070193247,0.03955078,1.1004208,-0.017511217,0.02485146,0.5762501955032349,2863,366464,27882.442925830022,2931712
42.71,0.59,128,0.009660518,0.041259766,1.169668,-0.017784161,0.019874142,0.6673137843608856,2864,366592,27890.406792922004,2932736
41.36,0.65,122,0.009142501,0.057373047,1.2464051,-0.018679274,0.02220013,0.6673900783061981,2865,366720,27898.73355346499,2933760
38.72,0.68,128,0.008879695,0.04638672,1.2546619,-0.019657698,0.023459775,0.6212824881076813,2866,366848,27906.729153968976,2934784
39.86,0.65,138,0.008378262,0.040283203,1.533411,-0.018306378,0.01979106,0.6725070178508759,2867,366976,27914.125827224983,2935808
40.07,0.66,140,0.009405342,0.049560547,1.2970501,-0.019382019,0.023864994,0.5853440761566162,2868,367104,27921.420863859006,2936832
42.96,0.61,148,0.009829402,0.045166016,1.666771,-0.019423258,0.016397325,0.6709723174571991,2869,367232,27928.313957093982,2937856
45.58,0.57,144,0.009319725,0.044677734,1.549276,-0.020648602,0.02122638,0.4750552177429199,2870,367360,27935.42032275698,2938880
51.49,0.57,141,0.006372894,0.033447266,1.6818894,-0.016326418,0.019455036,0.589448481798172,2871,367488,27942.66839828901,2939904
52.81,0.56,140,0.005999512,0.029785156,1.9358002,-0.016209647,0.01446645,0.6792414486408234,2872,367616,27949.984716446023,2940928
54.3,0.53,125,0.006294185,0.036376953,1.42633,-0.019251926,0.018081525,0.5790978074073792,2873,367744,27958.14833732799,2941952
54.68,0.5,120,0.007827414,0.04638672,1.3155944,-0.019269677,0.025338678,0.5580354630947113,2874,367872,27966.617805421003,2942976
47.47,0.54,120,0.00912974,0.053222656,1.0540879,-0.016024984,0.031171514,0.43478548526763916,2875,368000,27975.102040748985,2944000
40.25,0.59,132,0.010924145,0.056396484,1.3313674,-0.02292843,0.021491827,0.6531596183776855,2876,368128,27982.819852933986,2945024
35.29,0.62,143,0.010806015,0.059814453,1.490388,-0.023906045,0.02200222,0.656931459903717,2877,368256,27989.94467825198,2946048
37.61,0.69,134,0.011618711,0.05859375,1.1796479,-0.017817851,0.022099443,0.6624343991279602,2878,368384,27997.547480145004,2947072
39.18,0.7,161,0.0067705545,0.033935547,1.9599756,-0.019701112,0.011993222,0.6343358755111694,2879,368512,28003.882892780006,2948096
41.45,0.68,155,0.005972797,0.033447266,2.29065,-0.01727017,0.0051822034,0.7687250673770905,2880,368640,28010.461189810012,2949120
49.59,0.58,132,0.008537317,0.052978516,1.1819682,-0.015048921,0.02206922,0.5506449043750763,2881,368768,28018.167953455995,2950144
54.75,0.6,131,0.01348085,0.06738281,1.2595311,-0.021033159,0.025858147,0.5180649161338806,2882,368896,28025.93680355599,2951168
56.26,0.6,128,0.008759452,0.04638672,1.5905318,-0.022971617,0.021535153,0.6428344249725342,2883,369024,28033.87683152902,2952192
56.23,0.54,119,0.010015917,0.057861328,1.4489013,-0.020105906,0.024955442,0.5351545810699463,2884,369152,28042.435931515007,2953216
46.28,0.54,144,0.005771106,0.03857422,1.7416774,-0.019585943,0.016725704,0.3458186984062195,2885,369280,28049.529880468966,2954240
49.37,0.55,160,0.0040594786,0.026367188,1.8147451,-0.016723337,0.019278988,0.5256162285804749,2886,369408,28055.921680797997,2955264
50.11,0.51,146,0.008484961,0.04272461,1.7963251,-0.019945975,0.01582993,0.4923153519630432,2887,369536,28062.935570898,2956288
54.06,0.43,143,0.0059494684,0.039794922,1.4985088,-0.015789054,0.024850927,0.48766589164733887,2888,369664,28070.094019418,2957312
51.28,0.4,136,0.0059366934,0.041015625,1.2779926,-0.018743422,0.024149569,0.4587544798851013,2889,369792,28077.58402931702,2958336
51.38,0.47,137,0.005164869,0.031982422,1.5507206,-0.018525314,0.01942395,0.6290205419063568,2890,369920,28085.034785421973,2959360
49.73,0.5,134,0.009368576,0.059326172,1.4773299,-0.022981491,0.021445792,0.6170940101146698,2891,370048,28092.655843017972,2960384
45.28,0.54,127,0.014142503,0.072265625,1.2532936,-0.020654062,0.023445899,0.5956597328186035,2892,370176,28100.666504419,2961408
43.13,0.58,130,0.0063398406,0.04638672,1.6029608,-0.022198766,0.020036565,0.5838180482387543,2893,370304,28108.522373061976,2962432
44.85,0.55,144,0.007941433,0.03857422,1.7243702,-0.015752856,0.017753609,0.540689617395401,2894,370432,28115.615209551004,2963456
46.28,0.55,136,0.0068824748,0.044921875,1.5730146,-0.019358777,0.020381851,0.6092009246349335,2895,370560,28123.12185460201,2964480
43.72,0.54,129,0.01869266,0.083740234,0.9265822,-0.023612108,0.028886415,0.46170520782470703,2896,370688,28131.041498042992,2965504
41.2,0.58,120,0.01189574,0.076171875,0.82214105,-0.02384865,0.031589124,0.35985541343688965,2897,370816,28139.513961526973,2966528
39.63,0.59,132,0.0066016135,0.037841797,1.3255993,-0.017531916,0.020645136,0.6709309220314026,2898,370944,28147.268838537973,2967552
33.67,0.55,133,0.012013634,0.06982422,1.2968867,-0.021297704,0.02639028,0.45438408851623535,2899,371072,28154.943700967007,2968576
37.39,0.51,140,0.010551812,0.055664062,1.5405405,-0.022017658,0.018364536,0.5193100571632385,2900,371200,28162.250562196015,2969600
43.83,0.45,150,0.014146505,0.05444336,1.8684741,-0.021225857,0.0143203465,0.5774158239364624,2901,371328,28169.116862698982,2970624
45.36,0.45,144,0.009904932,0.052490234,1.3230853,-0.019494502,0.023935886,0.5335643589496613,2902,371456,28176.205974211975,2971648
48.75,0.43,139,0.0074562305,0.043701172,1.340319,-0.018178703,0.019905929,0.6111269891262054,2903,371584,28183.564798148,2972672
44.38,0.54,130,0.010230894,0.056640625,0.92775345,-0.021690339,0.028219104,0.5247250497341156,2904,371712,28191.418719003967,2973696
39.25,0.6,138,0.010166239,0.047607422,1.245693,-0.017068272,0.025125157,0.5505795478820801,2905,371840,28198.828220923024,2974720
36.13,0.64,137,0.008023365,0.040771484,1.0867593,-0.019658066,0.026242027,0.6049653887748718,2906,371968,28206.288078952,2975744
35.93,0.7,133,0.011542916,0.061035156,1.4162015,-0.024253927,0.017510882,0.7428026497364044,2907,372096,28213.955322615977,2976768
42.09,0.68,132,0.007354574,0.03881836,1.5408918,-0.015287398,0.021448165,0.6617653369903564,2908,372224,28221.671225701983,2977792
42.68,0.63,127,0.012583872,0.06640625,1.4543291,-0.026605923,0.021326156,0.6965482234954834,2909,372352,28229.679955804022,2978816
46.3,0.68,125,0.015200254,0.05102539,1.1365372,-0.019037966,0.022473771,0.6880850791931152,2910,372480,28237.840386050986,2979840
43.57,0.62,122,0.013572275,0.06713867,0.9385691,-0.023007873,0.02793141,0.5477036535739899,2911,372608,28246.180015828984,2980864
38.96,0.63,129,0.016117977,0.075683594,1.40235,-0.02564637,0.022797883,0.663213700056076,2912,372736,28254.082265821984,2981888
38.79,0.56,129,0.0148587,0.06201172,1.3469827,-0.024221031,0.021588966,0.5048758387565613,2913,372864,28262.013252137986,2982912
37.55,0.55,123,0.006840793,0.043701172,1.236205,-0.015926514,0.024360135,0.6327670514583588,2914,372992,28270.306991874997,2983936
40.27,0.55,126,0.008176059,0.048583984,1.3539567,-0.018447481,0.023288416,0.6741442084312439,2915,373120,28278.40732384898,2984960
45.08,0.55,130,0.007884592,0.046142578,1.3421537,-0.019057428,0.02458998,0.5891630947589874,2916,373248,28286.24602384999,2985984
45.7,0.6,136,0.007911424,0.046142578,1.4882591,-0.019545916,0.019784419,0.6512252986431122,2917,373376,28293.749017947004,2987008
43.89,0.6,127,0.012018901,0.056396484,1.1367997,-0.021201469,0.025914628,0.6035519540309906,2918,373504,28301.777156623022,2988032
43.17,0.62,132,0.0077793547,0.039794922,1.1941093,-0.015648076,0.025363192,0.6250695288181305,2919,373632,28309.479361304024,2989056
44.3,0.64,148,0.009759611,0.037353516,1.5870619,-0.018408697,0.014729423,0.7573197931051254,2920,373760,28316.361903777986,2990080
40.71,0.66,130,0.019940058,0.076416016,0.6856867,-0.021592377,0.029565334,0.459300696849823,2921,373888,28324.229896934994,2991104
41.81,0.61,133,0.014762279,0.052490234,1.0278633,-0.020390633,0.026208984,0.5101437866687775,2922,374016,28331.887101527012,2992128
41.2,0.6,142,0.009582201,0.057617188,1.1556091,-0.01969875,0.023429744,0.5929543972015381,2923,374144,28339.092345591984,2993152
37.55,0.61,148,0.010697733,0.03857422,1.6822901,-0.018138645,0.01448385,0.7827567011117935,2924,374272,28345.994550102972,2994176
37.88,0.66,136,0.014575142,0.05883789,1.4368339,-0.020069534,0.016714297,0.7710588425397873,2925,374400,28353.48770132498,2995200
48.27,0.63,136,0.010394214,0.055664062,1.2317773,-0.019407803,0.022105157,0.5984374284744263,2926,374528,28360.98670088401,2996224
52.54,0.64,134,0.01602802,0.05493164,1.7145851,-0.026606802,0.018208575,0.5499482750892639,2927,374656,28368.584569651983,2997248
51.0,0.63,122,0.01225268,0.05810547,1.307256,-0.012795648,0.024581382,0.5247381627559662,2928,374784,28376.93007312197,2998272
51.12,0.6,122,0.015328778,0.06665039,1.2379884,-0.014817045,0.02453401,0.612572968006134,2929,374912,28385.26089605497,2999296
45.82,0.6,124,0.009651949,0.0637207,1.0412195,-0.022073934,0.024425726,0.6056579947471619,2930,375040,28393.465724356007,3000320
36.73,0.65,130,0.015462213,0.064941406,0.85850054,-0.019810868,0.02757507,0.502477616071701,2931,375168,28401.33105203201,3001344
35.53,0.67,121,0.015051312,0.056396484,1.0620404,-0.019677311,0.022843303,0.6281545758247375,2932,375296,28409.73108835501,3002368
36.54,0.66,124,0.015175071,0.05419922,1.1678134,-0.021345738,0.027788918,0.5136244893074036,2933,375424,28417.96911868098,3003392
35.14,0.67,129,0.010834484,0.053466797,1.0619463,-0.01746698,0.024608301,0.6146577596664429,2934,375552,28425.905236162012,3004416
35.05,0.66,150,0.012245638,0.05883789,1.5344934,-0.023321545,0.022117058,0.6072767674922943,2935,375680,28432.711977127998,3005440
43.14,0.64,137,0.010220658,0.061279297,1.3630778,-0.021167364,0.01882071,0.6612988710403442,2936,375808,28440.13773043797,3006464
42.79,0.63,131,0.010526527,0.057128906,1.0166551,-0.015852556,0.028203985,0.4910210967063904,2937,375936,28447.925609307014,3007488
42.53,0.6,135,0.011088433,0.05444336,1.2277434,-0.018258568,0.025866356,0.5313465297222137,2938,376064,28455.46802597301,3008512
41.59,0.59,138,0.01087653,0.05444336,1.297355,-0.013398772,0.0226915,0.6369525194168091,2939,376192,28462.879350256,3009536
40.86,0.61,152,0.018659422,0.036376953,2.0002418,-0.022704383,0.014119871,0.7145875692367554,2940,376320,28469.59294053301,3010560
43.95,0.63,131,0.007468562,0.049316406,1.2765906,-0.017715294,0.023058638,0.6696482300758362,2941,376448,28477.368511134002,3011584
51.67,0.63,127,0.012048754,0.048095703,1.4386837,-0.015404935,0.016170366,0.7563177794218063,2942,376576,28485.38745632698,3012608
48.2,0.65,125,0.013725363,0.056152344,1.2358946,-0.015125106,0.024514735,0.6222571134567261,2943,376704,28493.578258303984,3013632
49.15,0.63,127,0.0155588,0.048828125,1.4142325,-0.018358154,0.01994078,0.6470384299755096,2944,376832,28501.610272563004,3014656
46.12,0.58,128,0.016194852,0.06640625,1.4732641,-0.023526575,0.02180728,0.49518805742263794,2945,376960,28509.56799219601,3015680
48.09,0.57,144,0.0089582885,0.048583984,1.1528833,-0.01836518,0.0259363,0.5302091240882874,2946,377088,28516.674912113987,3016704
44.86,0.57,155,0.0063757915,0.02734375,1.8290902,-0.019337423,0.012432482,0.6985536217689514,2947,377216,28523.25523411599,3017728
50.53,0.61,137,0.010616954,0.052246094,1.298311,-0.022460094,0.022470985,0.618276447057724,2948,377344,28530.71067081997,3018752
50.82,0.61,134,0.017000338,0.056884766,0.9252768,-0.018241331,0.028938657,0.3909797668457031,2949,377472,28538.345875408966,3019776
45.88,0.6,134,0.0100269085,0.056396484,1.033825,-0.018771019,0.025203824,0.5749659538269043,2950,377600,28545.984100396978,3020800
42.6,0.6,138,0.012624636,0.061767578,1.2524437,-0.02000495,0.022034671,0.6116657257080078,2951,377728,28553.360642292013,3021824
39.86,0.6,140,0.013844268,0.07080078,1.1933383,-0.020065548,0.018536426,0.7133559882640839,2952,377856,28560.636440870003,3022848
40.24,0.61,135,0.0076733897,0.03466797,1.370355,-0.016408067,0.01745182,0.7139205932617188,2953,377984,28568.172884901986,3023872
46.84,0.6,129,0.012788272,0.06298828,1.2532227,-0.019911345,0.026876569,0.4701855182647705,2954,378112,28576.06744341302,3024896
46.96,0.6,125,0.014108789,0.057617188,0.9458603,-0.02045989,0.029783282,0.47155988216400146,2955,378240,28584.259653103014,3025920
44.23,0.61,126,0.008047443,0.049560547,1.363547,-0.016939385,0.023108467,0.6348943710327148,2956,378368,28592.374902696,3026944
45.9,0.58,120,0.014607541,0.05102539,1.1616173,-0.017667629,0.021168422,0.5559333264827728,2957,378496,28600.854619611986,3027968
38.48,0.58,126,0.026515584,0.052246094,1.2301779,-0.015936093,0.02552314,0.5103445649147034,2958,378624,28608.928657830984,3028992
37.57,0.61,147,0.006306676,0.029785156,1.8090365,-0.019054268,0.013175787,0.7276958525180817,2959,378752,28615.882699058973,3030016
49.62,0.54,131,0.011964514,0.050048828,1.6553268,-0.018655363,0.016998807,0.6591553390026093,2960,378880,28623.66522610502,3031040
46.56,0.59,132,0.011320205,0.051757812,1.0512527,-0.019113496,0.02993567,0.5037598609924316,2961,379008,28631.382948503015,3032064
45.92,0.59,146,0.009386931,0.03930664,1.6867611,-0.017283797,0.01386417,0.6895475685596466,2962,379136,28638.391320253024,3033088
51.16,0.58,128,0.009318769,0.053222656,0.6785661,-0.016781049,0.029921068,0.4411940574645996,2963,379264,28646.379547005985,3034112
40.53,0.63,141,0.019501448,0.064208984,0.8909421,-0.020725347,0.027044807,0.5425377190113068,2964,379392,28653.635989455972,3035136
41.55,0.57,139,0.012835322,0.05493164,1.2673625,-0.01909564,0.024458598,0.3653886318206787,2965,379520,28660.960167902987,3036160
33.91,0.63,137,0.008828158,0.05517578,1.2086728,-0.017472975,0.025631595,0.5379298627376556,2966,379648,28668.39250228001,3037184
37.78,0.6,129,0.011771804,0.07421875,0.76761425,-0.016369343,0.029967917,0.4369048476219177,2967,379776,28676.31410025101,3038208
38.38,0.65,138,0.008170108,0.046875,1.0581626,-0.019234702,0.018552385,0.6981286406517029,2968,379904,28683.699757580995,3039232
36.65,0.73,131,0.0121987285,0.0690918,0.72239923,-0.015873475,0.025908655,0.5348226726055145,2969,380032,28691.500887500995,3040256
35.16,0.76,139,0.011429053,0.061523438,0.9724197,-0.021200452,0.022816578,0.6410943269729614,2970,380160,28698.847797730006,3041280
38.21,0.69,136,0.01108963,0.04321289,1.053251,-0.019283665,0.025933346,0.5610708594322205,2971,380288,28706.356994590024,3042304
35.72,0.64,133,0.013605358,0.05029297,1.0134727,-0.016456611,0.028310217,0.4654412865638733,2972,380416,28714.013048249006,3043328
36.77,0.58,132,0.010699889,0.051513672,1.2317424,-0.017597098,0.021679146,0.5896879732608795,2973,380544,28721.72178050701,3044352
38.82,0.58,129,0.010968851,0.064453125,0.9043231,-0.018235339,0.026047729,0.5435652434825897,2974,380672,28729.618588109966,3045376
36.62,0.59,127,0.008746336,0.045410156,0.9873573,-0.014623593,0.028057294,0.4983639717102051,2975,380800,28737.65556506999,3046400
37.57,0.6,122,0.012349075,0.0703125,0.84222466,-0.018103452,0.026742715,0.5155958235263824,2976,380928,28746.003964202013,3047424
35.09,0.57,125,0.013356413,0.06274414,0.69537663,-0.019286202,0.032330334,0.40945881605148315,2977,381056,28754.16427328397,3048448
32.24,0.62,128,0.009602178,0.06274414,0.67824835,-0.018964931,0.03349085,0.3556070327758789,2978,381184,28762.149645867,3049472
34.04,0.64,130,0.01079295,0.041259766,1.52928,-0.017235983,0.016711239,0.7452500760555267,2979,381312,28769.982859926997,3050496
36.13,0.64,124,0.013432944,0.05102539,1.0533065,-0.020840637,0.027414326,0.533534586429596,2980,381440,28778.237632021017,3051520
37.93,0.61,124,0.01086666,0.049072266,1.1515864,-0.018146724,0.022705525,0.45904529094696045,2981,381568,28786.486372084008,3052544
39.56,0.58,125,0.012268625,0.05102539,1.4837551,-0.019334678,0.02294881,0.5502725839614868,2982,381696,28794.642590095988,3053568
43.43,0.57,132,0.007147982,0.043701172,1.6285182,-0.016131891,0.014808578,0.7436618506908417,2983,381824,28802.39191359398,3054592
42.22,0.58,124,0.008150992,0.041992188,1.0281732,-0.015781717,0.026829986,0.5924623906612396,2984,381952,28810.63687909802,3055616
45.17,0.61,131,0.011521206,0.05834961,1.120932,-0.020361591,0.02700935,0.5378449261188507,2985,382080,28818.446633771993,3056640
43.53,0.54,122,0.01171314,0.04663086,0.99267024,-0.017060628,0.027831098,0.42446792125701904,2986,382208,28826.775651708012,3057664
35.33,0.54,119,0.004649474,0.032958984,1.1217653,-0.017458195,0.027765239,0.4884505867958069,2987,382336,28835.363172233978,3058688
39.78,0.54,138,0.009004223,0.043945312,1.2686747,-0.01848768,0.021729734,0.6254404783248901,2988,382464,28842.73510926502,3059712
37.5,0.55,144,0.0112543255,0.055664062,1.5415578,-0.019904029,0.019737415,0.6013527810573578,2989,382592,28849.827191088,3060736
36.53,0.59,130,0.011292847,0.06347656,1.1531187,-0.018402463,0.027780073,0.4815906286239624,2990,382720,28857.655150106002,3061760
43.64,0.6,139,0.011668862,0.056152344,1.3549914,-0.01940737,0.01903538,0.6430917680263519,2991,382848,28864.976930086967,3062784
46.33,0.59,137,0.011293844,0.060302734,1.4113946,-0.02123582,0.018533647,0.6673170030117035,2992,382976,28872.42135912797,3063808
